2020-05-28 19:55:00.1707||DEBUG|uccApiCore2.Program|init main 
2020-05-28 19:55:40.1429|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.SubCategoryController.GetSideSubcategory (uccApiCore2) in 627.5143ms 
2020-05-28 19:55:40.2017|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-05-28 19:55:40.2017|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 770.3709ms 200 application/json; charset=utf-8 
2020-05-28 19:55:40.2401|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.BrandController.GetBrand (uccApiCore2) in 814.7802ms 
2020-05-28 19:55:40.2401|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 881.3333ms 200 application/json; charset=utf-8 
2020-05-28 19:56:11.4105|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Product/GetProductBySubcatecode   
2020-05-28 19:56:11.4332|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-05-28 19:56:11.4460|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 35.5354ms 204  
2020-05-28 19:56:11.4627|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Product/GetProductBySubcatecode application/json 12 
2020-05-28 19:56:11.4627|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-05-28 19:56:11.4826|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.ProductController.GetProductBySubcatecode (uccApiCore2) with arguments (uccApiCore2.Entities.Product) - ModelState is Valid 
2020-05-28 19:56:11.5762|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-05-28 19:56:11.5916|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.ProductController.GetProductBySubcatecode (uccApiCore2) in 109.7417ms 
2020-05-28 19:56:11.6014|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 138.7045ms 200 application/json; charset=utf-8 
2020-05-28 19:56:22.3113|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/SubCategory/GetSideSubcategory   
2020-05-28 19:56:22.3113|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-05-28 19:56:22.3429|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 31.5518ms 204  
2020-05-28 19:56:22.4583|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/SubCategory/GetSideSubcategory application/json 21 
